scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,126,3318.0,25.44,SUCCESS,2.0
heft-dls-dyn,127,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,128,5304.0,27.92,SUCCESS,3.0
heft-dls-dyn,129,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,130,2717.0,33.25,SUCCESS,3.0
heft-dls-dyn,131,2919.0,31.11,SUCCESS,3.0
heft-dls-dyn,132,2414.0,29.99,SUCCESS,1.0
heft-dls-dyn,133,2441.0,30.5,SUCCESS,1.0
heft-dls-dyn,134,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,135,5514.0,30.17,SUCCESS,4.0
heft-dls-dyn,136,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,137,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,138,3052.0,25.87,SUCCESS,3.0
heft-dls-dyn,139,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,140,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,141,2546.0,31.1,SUCCESS,2.0
heft-dls-dyn,142,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,143,4927.0,27.55,SUCCESS,5.0
heft-dls-dyn,144,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,145,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,146,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,147,3545.0,31.63,SUCCESS,3.0
heft-dls-dyn,148,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,149,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,150,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,151,2933.0,30.43,SUCCESS,3.0
heft-dls-dyn,152,2766.0,28.71,SUCCESS,2.0
heft-dls-dyn,153,5444.0,37.78,SUCCESS,2.0
heft-dls-dyn,154,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,155,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,156,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,157,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,158,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,159,2697.0,30.94,SUCCESS,2.0
heft-dls-dyn,160,6520.0,32.8,SUCCESS,3.0
heft-dls-dyn,161,2736.0,28.17,SUCCESS,3.0
heft-dls-dyn,162,5375.0,27.46,SUCCESS,4.0
heft-dls-dyn,163,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,164,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,165,3984.0,24.4,SUCCESS,3.0
heft-dls-dyn,166,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,167,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,168,2582.0,32.49,SUCCESS,1.0
heft-dls-dyn,169,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,170,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,171,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,172,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,173,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,174,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,175,2768.0,28.15,SUCCESS,4.0
heft-dls-dyn,176,3280.0,29.76,SUCCESS,3.0
heft-dls-dyn,177,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,178,3178.0,28.83,SUCCESS,3.0
heft-dls-dyn,179,4383.0,33.12,SUCCESS,4.0
heft-dls-dyn,180,4089.0,30.53,SUCCESS,5.0
heft-dls-dyn,181,3880.0,29.01,SUCCESS,2.0
heft-dls-dyn,182,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,183,2647.0,31.88,SUCCESS,2.0
heft-dls-dyn,184,3323.0,27.67,SUCCESS,3.0
heft-dls-dyn,185,5946.0,32.11,SUCCESS,4.0
heft-dls-dyn,186,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,187,3155.0,40.21,SUCCESS,1.0
heft-dls-dyn,188,2844.0,29.03,SUCCESS,4.0
heft-dls-dyn,189,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,190,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,191,3756.0,23.39,SUCCESS,4.0
heft-dls-dyn,192,3896.0,29.36,SUCCESS,4.0
heft-dls-dyn,193,2940.0,29.41,SUCCESS,5.0
heft-dls-dyn,194,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,195,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,196,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,197,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,198,2500.0,31.56,SUCCESS,1.0
heft-dls-dyn,199,,,SIM_ERRORSimulation still running after step limit,
