scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,100,4510.0,38.79,SUCCESS,1.0
heft-dls-dyn,101,6360.0,50.08,SUCCESS,3.0
heft-dls-dyn,102,4997.0,36.5,SUCCESS,2.0
heft-dls-dyn,103,5495.0,30.03,SUCCESS,4.0
heft-dls-dyn,104,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,105,4569.0,44.38,SUCCESS,2.0
heft-dls-dyn,106,4502.0,39.54,SUCCESS,2.0
heft-dls-dyn,107,4533.0,45.39,SUCCESS,1.0
heft-dls-dyn,108,5168.0,46.06,SUCCESS,4.0
heft-dls-dyn,109,8024.0,36.13,SUCCESS,5.0
heft-dls-dyn,110,4357.0,45.48,SUCCESS,2.0
heft-dls-dyn,111,12982.0,39.54,SUCCESS,5.0
heft-dls-dyn,112,9242.0,27.63,SUCCESS,4.0
heft-dls-dyn,113,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,114,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,115,4773.0,38.81,SUCCESS,1.0
heft-dls-dyn,116,4259.0,44.15,SUCCESS,1.0
heft-dls-dyn,117,4527.0,38.43,SUCCESS,2.0
heft-dls-dyn,118,4836.0,35.81,SUCCESS,4.0
heft-dls-dyn,119,5216.0,30.78,SUCCESS,4.0
heft-dls-dyn,120,7903.0,37.32,SUCCESS,4.0
heft-dls-dyn,121,11924.0,39.26,SUCCESS,5.0
heft-dls-dyn,122,4539.0,43.67,SUCCESS,1.0
heft-dls-dyn,123,4831.0,34.09,SUCCESS,3.0
heft-dls-dyn,124,4683.0,45.47,SUCCESS,2.0
heft-dls-dyn,125,4989.0,32.17,SUCCESS,4.0
heft-dls-dyn,126,4787.0,37.35,SUCCESS,2.0
heft-dls-dyn,127,6017.0,36.94,SUCCESS,3.0
heft-dls-dyn,128,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,129,5150.0,33.36,SUCCESS,3.0
heft-dls-dyn,130,4302.0,39.05,SUCCESS,3.0
heft-dls-dyn,131,4382.0,43.48,SUCCESS,1.0
heft-dls-dyn,132,6375.0,42.87,SUCCESS,5.0
heft-dls-dyn,133,4242.0,46.57,SUCCESS,1.0
heft-dls-dyn,134,9373.0,32.76,SUCCESS,2.0
heft-dls-dyn,135,4781.0,45.64,SUCCESS,1.0
heft-dls-dyn,136,4575.0,43.68,SUCCESS,1.0
heft-dls-dyn,137,4245.0,43.96,SUCCESS,1.0
heft-dls-dyn,138,4500.0,41.79,SUCCESS,1.0
heft-dls-dyn,139,4707.0,31.89,SUCCESS,4.0
heft-dls-dyn,140,8502.0,26.66,SUCCESS,4.0
heft-dls-dyn,141,4253.0,44.16,SUCCESS,1.0
heft-dls-dyn,142,4471.0,44.25,SUCCESS,1.0
heft-dls-dyn,143,5412.0,31.96,SUCCESS,4.0
heft-dls-dyn,144,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,145,17033.0,39.0,SUCCESS,5.0
heft-dls-dyn,146,4548.0,43.63,SUCCESS,1.0
heft-dls-dyn,147,4318.0,44.67,SUCCESS,2.0
heft-dls-dyn,148,4349.0,45.03,SUCCESS,1.0
heft-dls-dyn,149,8436.0,30.45,SUCCESS,5.0
heft-dls-dyn,150,4923.0,31.19,SUCCESS,4.0
