scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,145,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,146,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,147,2544.0,33.57,SUCCESS,3.0
heft-dls-dyn,148,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,149,4857.0,26.89,SUCCESS,5.0
heft-dls-dyn,150,2150.0,28.92,SUCCESS,1.0
heft-dls-dyn,151,3191.0,29.75,SUCCESS,3.0
heft-dls-dyn,152,3596.0,42.52,SUCCESS,4.0
heft-dls-dyn,153,4333.0,29.62,SUCCESS,4.0
heft-dls-dyn,154,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,155,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,156,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,157,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,158,2429.0,36.94,SUCCESS,1.0
heft-dls-dyn,159,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft-dls-dyn,160,2653.0,26.25,SUCCESS,2.0
heft-dls-dyn,161,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,162,2144.0,29.75,SUCCESS,1.0
heft-dls-dyn,163,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,164,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,165,4371.0,36.79,SUCCESS,4.0
heft-dls-dyn,166,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,167,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,168,2728.0,40.07,SUCCESS,3.0
heft-dls-dyn,169,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,170,2221.0,33.96,SUCCESS,2.0
heft-dls-dyn,171,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,172,3278.0,25.31,SUCCESS,3.0
heft-dls-dyn,173,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,174,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,175,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,176,2978.0,34.54,SUCCESS,3.0
heft-dls-dyn,177,4308.0,31.63,SUCCESS,5.0
heft-dls-dyn,178,3756.0,28.58,SUCCESS,4.0
heft-dls-dyn,179,2196.0,29.39,SUCCESS,1.0
heft-dls-dyn,180,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,181,3275.0,30.48,SUCCESS,4.0
